timestamp,file_name,satisfied_clauses,total_clauses,all_satisfied,satisfied_at,finished_at,voltages,plot_file
2025-05-07 01:40:30,uf20-0569.cnf,91,91,True,42.513,200.000,"{""x1"": -3.595281374801608e-07, ""x2"": 1.0000003757899605, ""x3"": 1.0000003733717153, ""x4"": -4.6897439059278054e-07, ""x5"": -2.628240304186331e-07, ""x6"": -3.1984113828270697e-07, ""x7"": -2.635145541620013e-07, ""x8"": -2.890676745900459e-07, ""x9"": 1.0000004228475945, ""x10"": -3.0344940697817964e-07, ""x11"": 1.000000375303236, ""x12"": -8.665788692566988e-08, ""x13"": 1.000000691063675, ""x14"": -3.890251051260506e-07, ""x15"": 1.0000002699108417, ""x16"": 1.0000004884911176, ""x17"": -2.9195262757899304e-07, ""x18"": 0.3801663032559779, ""x19"": -2.991082401744764e-07, ""x20"": -2.9618668693622822e-08}",graphs/uf20-0569.png
2025-05-07 01:41:43,uf20-0570.cnf,91,91,True,46.893,200.000,"{""x1"": -5.989433423248622e-07, ""x2"": 1.0000004028641125, ""x3"": 1.000000418016245, ""x4"": -3.0834528222222933e-07, ""x5"": 1.0000004924509296, ""x6"": -6.919269840183887e-07, ""x7"": 1.0000009236929275, ""x8"": -7.643667966680038e-08, ""x9"": 1.0000005655391648, ""x10"": -3.9481505045633093e-07, ""x11"": -5.919785160241395e-08, ""x12"": -7.023326755222399e-07, ""x13"": -1.4652769606351785e-07, ""x14"": 1.0000007431372038, ""x15"": 1.0000001321274938, ""x16"": -7.141265715932948e-08, ""x17"": -4.137378341160673e-08, ""x18"": 1.0000002426511323, ""x19"": -3.1106171547959155e-07, ""x20"": 0.7388433506852828}",graphs/uf20-0570.png
2025-05-07 01:42:31,uf20-0571.cnf,91,91,True,58.523,200.000,"{""x1"": -1.0373697774464374e-05, ""x2"": -2.660844449207079e-06, ""x3"": -2.6061091158184506e-07, ""x4"": -5.227130399558064e-07, ""x5"": 1.0000044745308179, ""x6"": 1.0000042348454483, ""x7"": 1.0000015003023535, ""x8"": 1.0000031207591806, ""x9"": 1.0000003619957012, ""x10"": 1.0000015341285724, ""x11"": 1.0000056170460214, ""x12"": -1.0233777329118239e-05, ""x13"": -3.355498376046588e-06, ""x14"": -8.010359967297612e-06, ""x15"": -6.420952962031605e-06, ""x16"": 1.0000078483224406, ""x17"": -2.345486189640444e-06, ""x18"": 1.0000050887553285, ""x19"": 1.000006295468426, ""x20"": 1.0000046663657087}",graphs/uf20-0571.png
2025-05-07 01:43:01,uf20-0572.cnf,91,91,True,54.883,200.000,"{""x1"": -2.6918821794100684e-06, ""x2"": 1.0000045316275163, ""x3"": -2.8464700433846356e-06, ""x4"": -1.0895393896656321e-06, ""x5"": -2.2677463496236896e-06, ""x6"": -5.282147502463918e-12, ""x7"": 1.0000001425474152, ""x8"": -2.5971522437770028e-06, ""x9"": 1.0000007226371193, ""x10"": 1.0000005336428566, ""x11"": -6.432232523790667e-07, ""x12"": -3.5123855244552375e-06, ""x13"": 1.0000003458769626, ""x14"": 1.0000037871470997, ""x15"": -2.4350837992996826e-07, ""x16"": 1.0000003556436976, ""x17"": -2.7170315552853876e-06, ""x18"": -1.802254165837402e-06, ""x19"": 1.0000034704254013, ""x20"": -1.7689379429641155e-06}",graphs/uf20-0572.png
2025-05-07 01:44:17,uf20-0573.cnf,91,91,True,41.183,200.000,"{""x1"": 1.0000003151828731, ""x2"": 1.0000002038104134, ""x3"": -1.8305292460534812e-07, ""x4"": -2.956538603395861e-07, ""x5"": 1.0000001149511866, ""x6"": 1.0000002185689307, ""x7"": 1.0000005846163624, ""x8"": 1.000000631709798, ""x9"": 1.000000030139449, ""x10"": 1.0000001651773445, ""x11"": 1.0000005750119756, ""x12"": 1.0000002322456933, ""x13"": 0.6922771923683186, ""x14"": 1.0000000779171851, ""x15"": -7.595213752579493e-08, ""x16"": -2.616726331382079e-07, ""x17"": 1.0000003603300596, ""x18"": -3.9396945690220583e-07, ""x19"": 1.000000232366723, ""x20"": 1.0000000232738135}",graphs/uf20-0573.png
2025-05-07 01:44:48,uf20-0574.cnf,91,91,True,55.793,200.000,"{""x1"": -2.3523411022826864e-06, ""x2"": 1.0000015807585987, ""x3"": 1.0000054231210456, ""x4"": -1.6614808842111871e-06, ""x5"": -6.227210004941577e-06, ""x6"": -3.0470111850479815e-06, ""x7"": -9.028884104522614e-07, ""x8"": -6.751402587718475e-06, ""x9"": -2.7477858904482e-06, ""x10"": 1.0000035873311566, ""x11"": -2.1432676620736996e-06, ""x12"": 1.0000003845901895, ""x13"": -2.048293466064346e-06, ""x14"": -3.408137396660722e-06, ""x15"": -4.4921724612370395e-06, ""x16"": 1.0000098897607288, ""x17"": -1.2931370000039172e-06, ""x18"": 1.0000052054148856, ""x19"": 1.000003140931289, ""x20"": 1.0000000001092746}",graphs/uf20-0574.png
2025-05-07 01:46:04,uf20-0575.cnf,91,91,True,44.973,200.000,"{""x1"": 1.0000007726459772, ""x2"": -2.806921131229405e-07, ""x3"": -1.540847700888707e-07, ""x4"": 1.0000002387128473, ""x5"": -2.2520238138658553e-07, ""x6"": 1.0000002436240187, ""x7"": -1.0458607821651957e-07, ""x8"": 1.0000002662567482, ""x9"": 1.0000000599959413, ""x10"": 1.0000001794743558, ""x11"": 1.0000001448972078, ""x12"": 1.000000333936158, ""x13"": 1.0000001300590953, ""x14"": 1.0000003201227823, ""x15"": -4.4896519571436113e-07, ""x16"": 1.0000003173962335, ""x17"": -1.9818065394741594e-07, ""x18"": -1.9286461151463161e-07, ""x19"": -5.341949551667304e-07, ""x20"": 0.7080410959220538}",graphs/uf20-0575.png
2025-05-07 01:46:51,uf20-0576.cnf,91,91,True,46.023,200.000,"{""x1"": 1.00000044489958, ""x2"": 1.0000002544740212, ""x3"": -3.9360708142857717e-07, ""x4"": 1.0000004287935462, ""x5"": -6.217252941805096e-07, ""x6"": -6.182435938726772e-07, ""x7"": -1.7682397537119282e-07, ""x8"": -3.7762183923151747e-07, ""x9"": -1.1094806748740164e-07, ""x10"": 1.0000003200091372, ""x11"": -2.3291128611696357e-07, ""x12"": 1.0000002069048797, ""x13"": 1.00000035404203, ""x14"": 1.0000002044419276, ""x15"": -1.2012979492969055e-06, ""x16"": -2.8211322390541906e-07, ""x17"": -2.432250595226925e-07, ""x18"": 1.000000832315718, ""x19"": 1.0000010091705704, ""x20"": -3.651590072232536e-07}",graphs/uf20-0576.png
2025-05-07 01:48:07,uf20-0577.cnf,91,91,True,44.623,200.000,"{""x1"": -1.9323950003863655e-07, ""x2"": -4.727170965771922e-08, ""x3"": 1.0000002511565744, ""x4"": -4.43854732002149e-08, ""x5"": 1.000000149089345, ""x6"": -2.686361873191811e-07, ""x7"": -1.8760269674328647e-07, ""x8"": -2.9878648853264027e-07, ""x9"": -4.619877412472413e-07, ""x10"": -4.973078386781468e-07, ""x11"": 0.5193430664856706, ""x12"": 0.7160318488698864, ""x13"": 1.0000002599072644, ""x14"": -3.5023019078445953e-07, ""x15"": -3.748233290527614e-07, ""x16"": 1.0000003504474324, ""x17"": -2.1877140566188087e-07, ""x18"": -1.7310186225956156e-07, ""x19"": -2.3637801844021103e-07, ""x20"": -9.618161241422373e-08}",graphs/uf20-0577.png
2025-05-07 01:49:25,uf20-0578.cnf,91,91,True,45.663,200.000,"{""x1"": 1.000000122144371, ""x2"": 1.0000002470799527, ""x3"": 1.0000000655198047, ""x4"": 1.0000002253066502, ""x5"": 1.0000003032346787, ""x6"": 1.0000005279541035, ""x7"": -2.8204683413770386e-07, ""x8"": -1.0308878652839716e-07, ""x9"": 1.000000182655153, ""x10"": -3.1306992237451505e-07, ""x11"": -2.3283215428283288e-07, ""x12"": 1.0000001404001886, ""x13"": -6.932524423220916e-08, ""x14"": 1.0000004620033198, ""x15"": -2.296090081141826e-07, ""x16"": -5.745271043875432e-07, ""x17"": -7.160906654818492e-08, ""x18"": -5.343248290153712e-08, ""x19"": 1.0000004149850852, ""x20"": 1.000000475235191}",graphs/uf20-0578.png
2025-05-07 01:50:41,uf20-0579.cnf,91,91,True,44.793,200.000,"{""x1"": 1.0000003441006304, ""x2"": 1.0000003979791459, ""x3"": 1.0000002317342476, ""x4"": 1.000000261382048, ""x5"": 1.0000008420731703, ""x6"": -5.058559087881757e-07, ""x7"": 1.0000004852856483, ""x8"": 1.0000001691878138, ""x9"": 1.0000004615604672, ""x10"": -2.0707016210522142e-07, ""x11"": 1.0000003350841298, ""x12"": 1.0000002954078193, ""x13"": -3.970545587522597e-07, ""x14"": 0.5444698148188145, ""x15"": 1.0000003386674576, ""x16"": 1.0000002656555185, ""x17"": -2.775621871426424e-07, ""x18"": -2.49494798126637e-07, ""x19"": 0.6654654082260656, ""x20"": 1.0000000828561044}",graphs/uf20-0579.png
2025-05-07 01:51:28,uf20-0580.cnf,91,91,True,61.459,200.000,"{""x1"": -3.2612536572817714e-06, ""x2"": -9.600948322288316e-08, ""x3"": -8.44323789201905e-07, ""x4"": -9.249659408917366e-06, ""x5"": 1.0000072312362474, ""x6"": -1.0725512818910676e-05, ""x7"": 1.0000168712618525, ""x8"": -1.3597714728681254e-05, ""x9"": 1.0000059679838116, ""x10"": 1.0000004469254766, ""x11"": 1.0000000004217293, ""x12"": -7.966503738786715e-06, ""x13"": -8.193037513946848e-06, ""x14"": 1.0000041565915707, ""x15"": 1.0000073810099768, ""x16"": -1.383314107281719e-05, ""x17"": 0.9952421584027732, ""x18"": 0.598836730307031, ""x19"": -1.994046924817889e-06, ""x20"": 1.0000004424843116}",graphs/uf20-0580.png
2025-05-07 01:52:16,uf20-0581.cnf,91,91,True,54.693,200.000,"{""x1"": -1.8522331388216487e-07, ""x2"": 1.000000211125281, ""x3"": 1.0000038829310518, ""x4"": 1.000002550820324, ""x5"": -2.0114367193659053e-06, ""x6"": 1.0000029485390687, ""x7"": 0.9895025859280699, ""x8"": 1.000000363636029, ""x9"": 1.0000031973441128, ""x10"": -2.3275106585692503e-06, ""x11"": 1.0000012682559216, ""x12"": 1.0000010399886272, ""x13"": -7.576306442413046e-07, ""x14"": 1.0000045868651535, ""x15"": 1.0000015393683543, ""x16"": -1.875345040725839e-07, ""x17"": -6.186603006020768e-06, ""x18"": -3.2116184475842787e-06, ""x19"": 1.0000030127575537, ""x20"": 1.000000770129995}",graphs/uf20-0581.png
2025-05-07 01:52:48,uf20-0582.cnf,91,91,True,56.343,200.000,"{""x1"": 1.000003098809473, ""x2"": -1.852631880161409e-06, ""x3"": 1.0000002190078112, ""x4"": 1.0000077096487687, ""x5"": -1.1556817242037944e-06, ""x6"": 1.0000013708598416, ""x7"": -7.743216301578605e-07, ""x8"": -7.32658719480359e-07, ""x9"": -1.7304487865707862e-06, ""x10"": 1.0000109269849564, ""x11"": 1.0000027326360195, ""x12"": -1.3212682697398483e-06, ""x13"": -5.3331582816171116e-06, ""x14"": 1.0000017586120191, ""x15"": 1.0000025190784188, ""x16"": 1.0000021458413642, ""x17"": -1.5041931341303417e-07, ""x18"": -4.064632155161782e-06, ""x19"": -6.571431345803335e-06, ""x20"": 1.000001046549898}",graphs/uf20-0582.png
2025-05-07 01:54:04,uf20-0583.cnf,91,91,True,44.883,200.000,"{""x1"": -6.989376757782599e-07, ""x2"": -5.93125581249461e-07, ""x3"": -2.897164757003187e-07, ""x4"": -3.4686343478797706e-07, ""x5"": 0.24011847052717977, ""x6"": 1.000000748093538, ""x7"": 1.0000002055407506, ""x8"": 1.0000003784652063, ""x9"": 1.000000351542596, ""x10"": -4.94106070137063e-07, ""x11"": 0.6307096782143192, ""x12"": 1.0000004621753247, ""x13"": 1.000000344161914, ""x14"": -6.205177081606358e-07, ""x15"": -3.93562115090447e-07, ""x16"": -1.1726616545060263e-07, ""x17"": 1.0000001616255472, ""x18"": 1.0000002527977767, ""x19"": 1.0000006018766112, ""x20"": -2.979148460659407e-07}",graphs/uf20-0583.png
2025-05-07 01:55:21,uf20-0584.cnf,91,91,True,46.123,200.000,"{""x1"": 1.0000004549883714, ""x2"": 1.0000002520646845, ""x3"": -4.50436853353668e-07, ""x4"": -2.465551093085766e-07, ""x5"": 1.000000736677974, ""x6"": 1.0000002749465065, ""x7"": -3.118014772229672e-07, ""x8"": 1.000000379311495, ""x9"": -6.300370964530742e-07, ""x10"": -5.57285145316669e-07, ""x11"": -3.3281229242347383e-07, ""x12"": -1.9173608106404656e-07, ""x13"": 0.6357974352612041, ""x14"": -6.212876108059133e-07, ""x15"": 1.0000011678937049, ""x16"": 1.0000002433968442, ""x17"": -1.5738508383378754e-07, ""x18"": -2.0035137235141128e-07, ""x19"": -8.052345620024135e-07, ""x20"": -5.390286294722515e-07}",graphs/uf20-0584.png
2025-05-07 01:56:38,uf20-0585.cnf,91,91,True,42.113,200.000,"{""x1"": 1.000000706842057, ""x2"": 1.0000001287364626, ""x3"": 1.000000157023705, ""x4"": -1.0696126841442893e-07, ""x5"": -3.683024951893657e-07, ""x6"": 1.0000001239241463, ""x7"": 1.0000005609456595, ""x8"": -3.863312763443554e-07, ""x9"": -2.428675071411188e-07, ""x10"": 1.0000002700393429, ""x11"": -3.070940532186655e-07, ""x12"": -9.360265403521713e-08, ""x13"": 1.0000004083261897, ""x14"": 1.0000001670590295, ""x15"": 1.0000003383317857, ""x16"": 0.49385942187121784, ""x17"": -2.719960610348504e-07, ""x18"": 1.0000002487619062, ""x19"": 0.5873754607622552, ""x20"": -2.1164870880513067e-07}",graphs/uf20-0585.png
2025-05-07 01:57:13,uf20-0586.cnf,91,91,True,86.363,200.000,"{""x1"": -1.6551055020416078e-05, ""x2"": -0.00018645802917253358, ""x3"": 1.000029568362815, ""x4"": -1.5086822726195198e-05, ""x5"": -1.0964326308588421e-05, ""x6"": 1.0000164443606072, ""x7"": 1.0000639360492702, ""x8"": 1.000074815290984, ""x9"": -5.063278234505878e-06, ""x10"": -3.6290381317270315e-07, ""x11"": 1.0000081652258623, ""x12"": -0.00013202134517349828, ""x13"": 1.0001866596171132, ""x14"": -0.00015486518317657982, ""x15"": 1.0000177498387053, ""x16"": 1.0000121065026042, ""x17"": -4.3480289403651634e-05, ""x18"": 1.0000796997766919, ""x19"": -7.292846762669331e-05, ""x20"": -8.482765810006165e-05}",graphs/uf20-0586.png
2025-05-07 01:58:30,uf20-0587.cnf,91,91,True,43.963,200.000,"{""x1"": 1.0000002295468504, ""x2"": 1.0000002808151716, ""x3"": -1.785161328781591e-07, ""x4"": -1.4008343130077952e-07, ""x5"": -3.1323196223349366e-07, ""x6"": 1.0000005085867212, ""x7"": -3.4782392988688125e-07, ""x8"": -1.9995011808018685e-07, ""x9"": -2.5388917077557085e-07, ""x10"": 1.0000000632178, ""x11"": -9.542174718228095e-08, ""x12"": -1.4064718046200345e-07, ""x13"": 1.0000006712006835, ""x14"": -4.874883783728045e-07, ""x15"": 1.0000005695986398, ""x16"": 1.0000003147637677, ""x17"": -5.423775824396656e-07, ""x18"": -3.9617849199103143e-07, ""x19"": 0.5468582532619222, ""x20"": 1.0000003213188484}",graphs/uf20-0587.png
2025-05-07 01:59:46,uf20-0588.cnf,91,91,True,43.583,200.000,"{""x1"": -1.5671199248296244e-07, ""x2"": -2.2126790807464108e-07, ""x3"": 1.000000260836576, ""x4"": -8.218456029323444e-08, ""x5"": 1.0000001012295239, ""x6"": 0.6860309918285938, ""x7"": 1.0000005859468524, ""x8"": -3.940611779235289e-08, ""x9"": 1.0000002346732864, ""x10"": 1.0000002908803058, ""x11"": 0.786538879221163, ""x12"": -1.300348813297193e-07, ""x13"": -2.2655159232387788e-07, ""x14"": 1.0000000454113815, ""x15"": -1.6472076714934288e-07, ""x16"": 0.2795354621685863, ""x17"": 0.46655685617015086, ""x18"": -6.488541777598071e-07, ""x19"": 1.000000260155853, ""x20"": -2.6962136235089836e-08}",graphs/uf20-0588.png
2025-05-07 02:00:34,uf20-0589.cnf,91,91,True,46.483,200.000,"{""x1"": 1.000000152823986, ""x2"": 1.0000002095104883, ""x3"": 1.0000002416952414, ""x4"": 1.000000583491909, ""x5"": 1.000000413574644, ""x6"": -1.963948046227078e-07, ""x7"": 1.0000002868595037, ""x8"": 1.0000004090492145, ""x9"": 1.0000005633719917, ""x10"": 1.0000002373492054, ""x11"": -2.7231647302437587e-07, ""x12"": -3.785346487309348e-07, ""x13"": 1.000000170168645, ""x14"": -3.359409074790852e-07, ""x15"": 1.0000004464934507, ""x16"": 1.0000003634689851, ""x17"": 1.000000132144993, ""x18"": 1.0000002633598364, ""x19"": 1.0000001482045384, ""x20"": 0.9223856431794907}",graphs/uf20-0589.png
2025-05-07 02:01:50,uf20-0590.cnf,91,91,True,43.793,200.000,"{""x1"": -2.494233406624495e-07, ""x2"": -8.619124686188396e-08, ""x3"": -1.7465360878759694e-07, ""x4"": -2.9388668225206703e-07, ""x5"": -1.3762226638157572e-07, ""x6"": 1.00000043831249, ""x7"": -5.0857443493190395e-08, ""x8"": 1.0000005975774802, ""x9"": -9.40707820578001e-07, ""x10"": 1.0000007017175352, ""x11"": -2.8924572995162213e-07, ""x12"": -9.907410194717048e-08, ""x13"": -2.8565559730647727e-07, ""x14"": 0.510919538640307, ""x15"": 1.0000002918920283, ""x16"": -2.272680996683478e-07, ""x17"": -1.231780928452551e-07, ""x18"": -1.2953171427019996e-07, ""x19"": 0.7223937279601973, ""x20"": 1.0000002403353758}",graphs/uf20-0590.png
2025-05-07 02:03:07,uf20-0591.cnf,91,91,True,44.113,200.000,"{""x1"": 1.0000003293777395, ""x2"": -1.8161457356293557e-07, ""x3"": 1.0000006871260854, ""x4"": -3.283029923568662e-07, ""x5"": 1.0000004255113424, ""x6"": 1.0000004090827375, ""x7"": -3.733457246924043e-07, ""x8"": -9.911222345764643e-07, ""x9"": -1.8142660584515378e-07, ""x10"": 1.0000004173398882, ""x11"": -6.059290119025907e-07, ""x12"": 1.0000001797391422, ""x13"": -5.351683337057497e-07, ""x14"": 1.0000002230543596, ""x15"": -2.930380803144866e-07, ""x16"": 1.0000003875918801, ""x17"": -1.2658539261802294e-07, ""x18"": 1.000000270887413, ""x19"": 0.5938356374554027, ""x20"": -2.1042601956811235e-07}",graphs/uf20-0591.png
2025-05-07 02:04:23,uf20-0592.cnf,91,91,True,44.493,200.000,"{""x1"": 1.0000004214399554, ""x2"": -3.4532370144654794e-07, ""x3"": 0.7372396234455082, ""x4"": 1.0000002388300369, ""x5"": 1.0000001491089645, ""x6"": 1.0000002968028916, ""x7"": -2.525335358142559e-07, ""x8"": -5.648965189483289e-07, ""x9"": 1.0000003209684485, ""x10"": -3.46265160570701e-07, ""x11"": 1.0000003829059452, ""x12"": 0.8023199535746908, ""x13"": -2.864829735594604e-07, ""x14"": 1.0000004141509808, ""x15"": -2.7319320818907794e-07, ""x16"": -3.8500950126130775e-08, ""x17"": -1.025141628286971e-08, ""x18"": -2.3571333376737334e-07, ""x19"": 1.0000003603719603, ""x20"": 1.0000000970087881}",graphs/uf20-0592.png
2025-05-07 02:04:52,uf20-0593.cnf,91,91,True,45.593,200.000,"{""x1"": 0.0012109149420374368, ""x2"": 1.000000374562314, ""x3"": -4.733573442267229e-07, ""x4"": -5.700338195482498e-07, ""x5"": -6.45485900957729e-07, ""x6"": -7.294205934091324e-07, ""x7"": -4.2372626404235254e-07, ""x8"": 1.0000002761301725, ""x9"": -1.9626817755335318e-07, ""x10"": -5.327555147190254e-07, ""x11"": 0.8202155015201972, ""x12"": 1.0000001273198296, ""x13"": -7.237597046990167e-07, ""x14"": 1.0000005115544395, ""x15"": -8.306331505882802e-08, ""x16"": -6.387048367058908e-07, ""x17"": -2.810109650430761e-07, ""x18"": -4.0429113324980453e-07, ""x19"": -5.062742419411271e-07, ""x20"": 1.000000152628196}",graphs/uf20-0593.png
2025-05-07 02:05:40,uf20-0594.cnf,91,91,True,48.003,200.000,"{""x1"": 1.0000004079438904, ""x2"": -2.056961072314756e-07, ""x3"": -1.3931363382901763e-07, ""x4"": -8.743677062628839e-07, ""x5"": -1.9131063169908413e-06, ""x6"": -2.5597900361295853e-06, ""x7"": 1.0000004688762352, ""x8"": 1.000000237441824, ""x9"": -1.409341719015831e-07, ""x10"": -6.766106049622273e-08, ""x11"": -5.1707683989907325e-08, ""x12"": 1.0000005203265558, ""x13"": -1.7047175445247314e-07, ""x14"": 1.0000002018923542, ""x15"": 1.0000001758582424, ""x16"": -1.0878982053249262e-06, ""x17"": -2.9988982738132997e-07, ""x18"": 1.0000007521001977, ""x19"": -2.458505081764797e-07, ""x20"": -3.045143560819074e-07}",graphs/uf20-0594.png
2025-05-07 02:06:27,uf20-0595.cnf,91,91,True,48.623,200.000,"{""x1"": -6.817965746205038e-07, ""x2"": -5.656842290334293e-08, ""x3"": 1.0000003245024307, ""x4"": -1.960541501020013e-07, ""x5"": 1.0000005305959143, ""x6"": 1.0000001968205514, ""x7"": 1.0000008446528288, ""x8"": 1.0000002797316225, ""x9"": 1.0000000766036397, ""x10"": -5.571862332415322e-07, ""x11"": -9.318495289403123e-07, ""x12"": 1.0000001908534548, ""x13"": 1.000000505954329, ""x14"": 0.9293687798891207, ""x15"": -1.687821659497567e-07, ""x16"": 1.0000009302904675, ""x17"": 1.0000007333501484, ""x18"": -2.0214460030787355e-07, ""x19"": 1.000000834200689, ""x20"": -7.164362142645717e-07}",graphs/uf20-0595.png
2025-05-07 02:07:14,uf20-0596.cnf,91,91,True,46.573,200.000,"{""x1"": 1.0000002756008828, ""x2"": -2.125311463511286e-07, ""x3"": 1.0000008985827775, ""x4"": 1.0000002671816428, ""x5"": -9.635289252037942e-08, ""x6"": 1.0000003802665858, ""x7"": -2.801515951819573e-07, ""x8"": 1.000000615702848, ""x9"": 1.00000029096972, ""x10"": -5.872384921372629e-07, ""x11"": -4.349535302132697e-07, ""x12"": -1.2673777736448605e-07, ""x13"": 1.0000002882430774, ""x14"": -3.524815852249832e-07, ""x15"": -3.8525662685062504e-07, ""x16"": -5.031375478995416e-07, ""x17"": -6.934463766796925e-07, ""x18"": 0.04189867991933383, ""x19"": -1.0574589597100715e-07, ""x20"": 1.0000000818489077}",graphs/uf20-0596.png
2025-05-07 02:08:30,uf20-0597.cnf,91,91,True,44.313,200.000,"{""x1"": -1.1468723394389414e-07, ""x2"": -5.03230808646103e-07, ""x3"": 1.0000008360611967, ""x4"": 1.0000004814115553, ""x5"": 1.000000650078432, ""x6"": -2.892819163711171e-07, ""x7"": 1.0000001393752707, ""x8"": 1.0000001528643279, ""x9"": 1.0000004369121291, ""x10"": 1.0000002149241916, ""x11"": -4.6150854395272124e-07, ""x12"": 1.0000002090753284, ""x13"": 1.0000005681006745, ""x14"": 0.27268174183154115, ""x15"": -1.4292093858271115e-07, ""x16"": -3.020913279780223e-07, ""x17"": -2.136388377872362e-07, ""x18"": 1.0000002860773793, ""x19"": 1.0000003387429555, ""x20"": 1.0000003047954178}",graphs/uf20-0597.png
2025-05-07 02:09:00,uf20-0598.cnf,91,91,True,51.703,200.000,"{""x1"": 1.000001742033181, ""x2"": -4.994805463312953e-07, ""x3"": -8.180165411117891e-08, ""x4"": -3.0590554094143036e-07, ""x5"": 1.0000002670816561, ""x6"": 1.0000006783228532, ""x7"": -3.482762267253166e-07, ""x8"": -2.759990591084542e-07, ""x9"": -1.0125761288815959e-07, ""x10"": 1.0000030620339069, ""x11"": 1.0000003040999847, ""x12"": 1.0000007241507254, ""x13"": -4.2326067245204057e-07, ""x14"": 1.0000022675520284, ""x15"": 1.0000017599437039, ""x16"": 1.0000001061358743, ""x17"": 1.0000020766424373, ""x18"": -3.3082482025162856e-07, ""x19"": -2.2326163468186338e-07, ""x20"": 0.36289624664546244}",graphs/uf20-0598.png
